FI21;vertebrae;24;"14806007|C1 vertebra;39976000|Specific axis site";0;yes;;;;"207984009|Fracture of second cervical vertebra;207983003|Fracture of first cervical vertebra";1;J+S;;"C0004457|Second cervical vertebra;C0004170|First cervical vertebra";0;yes;;;;"C0349012|Fracture of first cervical vertebra;C0349013|Fracture of second cervical vertebra";1;J+S;;;;;;;;;
FI21;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;cervical;24;125606003|Fracture of neck;0;yes;;;;"207984009|Fracture of second cervical vertebra;207983003|Fracture of first cervical vertebra";1;J+S;;C0262414|Fracture of neck;0;yes;;;;"C0349012|Fracture of first cervical vertebra;C0349013|Fracture of second cervical vertebra";1;J+S;;;;;;;;;
FI21;spine;24;125606003|Fracture of neck;0;yes;;;;"207984009|Fracture of second cervical vertebra;207983003|Fracture of first cervical vertebra";1;J+S;;C0262414|Fracture of neck;0;yes;;;;"C0349012|Fracture of first cervical vertebra;C0349013|Fracture of second cervical vertebra";1;J+S;;;;;;;;;
FI21;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;Otherwise;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;cervical;25;122494005|Cervical spine;0;yes;122494005|Cervical spine;2;yes;122494005|Cervical spine;0;J+S;;C0728985|Cervical spinal column;0;yes;C0728985|Cervical spinal column;2;yes;C0728985|cervical spine column;0;J+S;;;;;;;;;
FI21;spine;25;122494005|Cervical spine;0;yes;122494005|Cervical spine;2;yes;122494005|Cervical spine;0;J+S;;C0728985|Cervical spinal column;0;yes;C0728985|Cervical spinal column;2;yes;C0728985|cervical spine column;0;J+S;;;;;;;;;
FI21;is;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;intact;25;11163003|Intact;0;yes;11163003|Intact;0;yes;11163003|Intact;0;J+S;;C0205266|Intact;0;yes;C1554187|Intact;0;yes;C0205266|Intact;0;J+S;;;;;;;;;
FI21;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;Oesophagus;26;262793000|Laceration of oesophagus;0;yes;262793000|Laceration of oesophagus;0;yes;262793000|Laceration of oesophagus;0;J+S;;C0347629|Laceration Of Esophagus;0;yes;C0877393|esophageal tears;0;yes;C0347629|Laceration Of Esophagus;0;J+S;;;;;;;;;
FI21;as;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;well;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;as;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;trachea;26;282459005|Laceration of trachea;0;yes;282459005|Laceration of trachea;0;yes;282459005|Laceration of trachea;0;J+S;;C0560329|Laceration of trachea;0;yes;;3;;C0560329|Laceration of trachea;0;J+S;;;;;;;;;
FI21;are;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;torn;26;"282459005|Laceration of trachea;262793000|Laceration of oesophagus";0;no;"282459005|Laceration of trachea;262793000|Laceration of oesophagus";0;no;"282459005|Laceration of trachea;262793000|Laceration of oesophagus";0;J+S;;"C0560329|Laceration of trachea;C0347629|Laceration Of Esophagus";0;no;C0877393|esophageal tears;2;;"C0560329|Laceration of trachea;C0347629|Laceration Of Esophagus";0;J+S;;;;;;;;;
FI21;at;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;lower;26;261122009|Lower;2;yes;;3;;261122009|Lower;0;J+S;;C0441994|Lower;2;yes;;3;;C0441994|Lower;0;J+S;;;;;;;;;
FI21;end;26;261122009|Lower;2;no;;;;261122009|Lower;0;J+S;;C0920882|Region of neck;2;no;;;;C0920882|Region of neck;2;J+S;;;;;;;;;
FI21;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;neck;26;123959000 | Neck part (body structure) |;2;yes;;3;;123959000 | Neck part (body structure) |;0;J+S;;C0920882|Region of neck;2;yes;;3;;C0920882|Region of neck;2;J+S;;;;;;;;;
FI21;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;Some;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;blood;27;87612001|Blood;0;yes;87612001|Blood;0;yes;87612001|Blood;0;J+S;;C0005767|Blood;0;yes;C0005768|BLOOD;0;yes;C0005767|Blood;0;J+S;;;;;;;;;
FI21;is;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;on;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;lower;27;261122009|Lower;2;yes;91743006|Lower third of trachea;0;yes;91743006|Lower third of trachea;0;J+S;;C0441994|Lower;2;yes;C0040578|Trachea;2;no;"C0040578|Trachea; C0441994|Lower";0;J+S;;;;;;;;;
FI21;end;27;261122009|Lower;2;no;91743006|Lower third of trachea;0;no;91743006|Lower third of trachea;0;J+S;;C0920882|Region of neck;2;no;C0040578|Trachea;2;no;"C0040578|Trachea; C0441994|Lower";0;J+S;;;;;;;;;
FI21;of;;;;;91743006|Lower third of trachea;0;no;;;;;;;;C0040578|Trachea;2;no;"C0040578|Trachea; C0441994|Lower";0;J+S;;;;;;;;;
FI21;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;trachea;27;44567001|Tracheal structure;0;yes;91743006|Lower third of trachea;0;yes;91743006|Lower third of trachea;0;J+S;;C0040578|Trachea;0;yes;C0040578|Trachea;2;yes;"C0040578|Trachea; C0441994|Lower";0;J+S;;;;;;;;;
FI21;and;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;in;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI21;main;27;102297006|Main bronchus;0;yes;102297006|Main bronchus;0;yes;102297006|Main bronchus;0;J+S;;C0024496|Main bronchus;0;yes;C0024496|Main bronchus;0;yes;C0024496|Main bronchus;0;J;;;;;;;;;
FI21;bronchi;27;102297006|Main bronchus;0;yes;102297006|Main bronchus;0;yes;102297006|Main bronchus;0;J+S;;C0024496|Main bronchus;0;yes;C0024496|Main bronchus;0;yes;C0024496|Main bronchus;0;J;;;;;;;;;
FI21;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;The;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;examination;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;revealed;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;slight;28;255604002|Mild;0;yes;255510006|Slight;0;yes;255510006|Slight;0;J+S;;C2945599|Mild;0;yes;C2937276|slight;0;yes;C2937276|slight;0;J+S;;;;;;;;;
FI26;bleeding;28;50960005|Haemorrhage;0;yes;50960005|Haemorrhage;0;yes;50960005|Haemorrhage;0;J+S;;C0019080|Hemorrhages;0;yes;C0019080|Hemorrhages;0;yes;C0019080|Hemorrhages;0;J+S;;;;;;;;;
FI26;in;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;area;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;mitral;28;91134007|Mitral valve;0;yes;91134007|Mitral valve;0;yes;91134007|Mitral valve;0;J+S;;C0026264|Left atrioventricular valve;0;yes;C0026264|Left atrioventricular valve;0;yes;C0026264|Left atrioventricular valve;0;J+S;;;;;;;;;
FI26;valve;28;91134007|Mitral valve;0;yes;91134007|Mitral valve;0;yes;91134007|Mitral valve;0;J+S;;C0026264|Left atrioventricular valve;0;yes;C0026264|Left atrioventricular valve;0;yes;C0026264|Left atrioventricular valve;0;J+S;;;;;;;;;
FI26;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;The;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;liquid;29;32457005|Body fluid;1;no;33463005|Fluid;0;yes;33463005|Fluid;0;J+S;;C0005889|Body Fluids;1;no;C1304698|Liquid;0;yes;C0005889|Body Fluids;1;J+S;;;;;;;;;
FI26;was;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;removed;29;122462000|Drainage;2;no;;;;122462000|Drainage;1;J+S;;C0013103|Drainage;2;no;;;;C0013103|Drainage;1;J+S;;;;;;;;;
FI26;by;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;tapping;29;122462000|Drainage;2;no;14766002|Aspiration;0;no;122462000|Drainage;1;J+S;;C0013103|Drainage;2;no;C0349707|aspiration;0;no;C0013103|Drainage;1;J+S;;;;;;;;;
FI26;and;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;xxx;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;slowly;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;recovered;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;He;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;regularly;30;17854005|Regular;2;yes;;;;17854005|Regular;0;J+S;;C0205272|Regularity;2;yes;;;;C0205272|Regularity;0;J+S;;;;;;;;;
FI26;went;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;for;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;checkups;30;386053000|Patient evaluation procedure;2;no;;;;386053000|Patient evaluation procedure;2;J+S;;C0260860|General medical examination;0;yes;;;;C0598836|checkup;0;J+S;;;;;;;;;
FI26;which;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;revealed;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;severe;31;24484000|Severe (severity modifier);0;yes;24484000|Severe (severity modifier);0;yes;24484000|Severe (severity modifier);0;J+S;;C0205082|Severe;0;yes;C0205082|Severe;0;yes;C0205082|Severe;0;J+S;;;;;;;;;
FI26;arrhythmias;31;698247007|Arrhythmia;0;yes;698247007|Arrhythmia;0;yes;698247007|Arrhythmia;0;J+S;;C0003811|Arrhythmia;0;yes;C0003811|Arrhythmia;0;yes;C0003811|Arrhythmia;0;J+S;;;;;;;;;
FI26;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;In;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;January;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;a;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;long;32;164850009|Ambulatory ECG;1;no;164850009|Ambulatory ECG;0;no;252417001|24 Hour electrocardiogram;1;J+S;;C0013799|Ambulatory Electrocardiographic Monitoring;1;no;C0443252|Long Term;0;yes;C0430461|24 Hour ECG;1;J+S;;;;;;;;;
FI26;-;32;;;;164850009|Ambulatory ECG;0;no;252417001|24 Hour electrocardiogram;1;J+S;;;;;C0443252|Long Term;0;yes;C0430461|24 Hour ECG;1;J+S;;;;;;;;;
FI26;term;32;164850009|Ambulatory ECG;1;no;164850009|Ambulatory ECG;0;no;252417001|24 Hour electrocardiogram;1;J+S;;C0013799|Ambulatory Electrocardiographic Monitoring;1;no;C0443252|Long Term;0;yes;C0430461|24 Hour ECG;1;J+S;;;;;;;;;
FI26;electrocardiogram;32;164850009|Ambulatory ECG;1;yes;164850009|Ambulatory ECG;0;yes;252417001|24 Hour electrocardiogram;1;J+S;;C0013799|Ambulatory Electrocardiographic Monitoring;1;yes;C0013798|Electrocardiogram;0;yes;C0430461|24 Hour ECG;1;J+S;;;;;;;;;
FI26;was;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;taken;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;due;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;to;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;arrhythmias;32;698247007|Arrhythmia;0;yes;698247007|Arrhythmia;0;yes;698247007|Arrhythmia;0;J+S;;C0003811|Arrhythmia;0;yes;C0003811|Arrhythmia;0;yes;C0003811|Arrhythmia;0;J+S;;;;;;;;;
FI26;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;in;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;addition;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;an;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;ergometric;33;;;;;3;;26046004|Cardiovascular stress test using bicycle ergometer;1;J+S;;C0085143|Ergometries;2;yes;;3;;C0430459|Cardiovascular stress test using bicycle ergometer;1;J+S;;;;;;;;;
FI26;examination;33;;3;;5880005|Clinical examination;0;yes;26046004|Cardiovascular stress test using bicycle ergometer;1;J+S;;C0085143|Ergometries;2;no;C0582103|Examination;0;yes;C0430459|Cardiovascular stress test using bicycle ergometer;1;J+S;;;;;;;;;
FI26;was;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;performed;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;in;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;April;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;After;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;consultation;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;at;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;cardiac;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;department;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;Meilahti;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;hospital;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;medication;34;410942007|Drug or medicament (substance);1;no;;;;416608005|Drug therapy (procedure);0;J+S;;C0013227|Drugs;0;yes;;;;C0013216|Drug Therapy;0;J+S;;;;;;;;;
FI26;with;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;Digoxin;34;387461009|Digoxin (substance);0;yes;387461009|Digoxin (substance);0;yes;387461009|Digoxin (substance);0;J+S;;C0012265|Digoxin;0;yes;C0012265|Digoxin;0;yes;C0012265|Digoxin;0;J+S;;;;;;;;;
FI26;Bisoprolol;34;386868003|Bisoprolol (substance);0;yes;386868003|Bisoprolol (substance);0;yes;386868003|Bisoprolol (substance);0;J+S;;C0053799|Bisoprolol;0;yes;C0053799|Bisoprolol;0;yes;C0053799|Bisoprolol;0;J+S;;;;;;;;;
FI26;Potassium;34;8631001|Potassium chloride;0;yes;8631001|Potassium chloride;0;yes;8631001|Potassium chloride;0;J+S;;C0032825|Chloride, Potassium;0;yes;C0032825|Chloride, Potassium;0;yes;C0032825|Chloride, Potassium;0;J+S;;;;;;;;;
FI26;chloride;34;8631001|Potassium chloride;0;yes;8631001|Potassium chloride;0;yes;8631001|Potassium chloride;0;J+S;;C0032825|Chloride, Potassium;0;yes;C0032825|Chloride, Potassium;0;yes;C0032825|Chloride, Potassium;0;J+S;;;;;;;;;
FI26;Furosemide;34;387475002|Furosemide (substance);0;yes;387475002|Furosemide (substance);0;yes;387475002|Furosemide (substance);0;J+S;;C0016860|Frusemid;0;yes;C0016860|Frusemid;0;yes;C0016860|Frusemid;0;J+S;;;;;;;;;
FI26;Simvastatin;34;387584000|Simvastatin (substance);0;yes;387584000|Simvastatin (substance);0;yes;387584000|Simvastatin (substance);0;J+S;;C0074554|simvastatin;0;yes;C0074554|simvastatin;0;yes;C0074554|simvastatin;0;J+S;;;;;;;;;
FI26;and;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;Warfarin;34;372756006|Warfarin (substance);0;yes;372756006|Warfarin (substance);0;yes;372756006|Warfarin (substance);0;J+S;;C0043031|Warfarin;0;yes;C0043031|Warfarin;0;yes;C0043031|Warfarin;0;J+S;;;;;;;;;
FI26;was;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;prescribed;34;33633005|Medication prescribing;1;yes;;;;33633005|Medication prescribing;1;J+S;;C2239117|Prescribing Medication;1;yes;;;;C2239117|Prescribing Medication;1;J+S;;;;;;;;;
FI26;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;Moreover;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;further;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;check;35;386053000|Patient evaluation procedure;2;no;;;;386053000|Patient evaluation procedure;2;J+S;;C0260860|General medical examination;0;yes;;;;C0598836|checkup;0;J+S;;;;;;;;;
FI26;-;;;;;;;;386053000|Patient evaluation procedure;2;J+S;;;;;;;;C0598836|checkup;0;J+S;;;;;;;;;
FI26;ups;35;386053000|Patient evaluation procedure;2;no;;;;386053000|Patient evaluation procedure;2;J+S;;C0260860|General medical examination;0;yes;;;;C0598836|checkup;0;J+S;;;;;;;;;
FI26;were;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;ordered;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;for;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;end;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;year;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FI26;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;Cranio;36;66787007|Cephalic;0;yes;82271004|Injury of head region;2;no;"125593007|Facial injury;82271004|Injury of head region";0;J+S;;C0596392|craniofacial;0;yes;C1456530|Craniofacial Injuries;0;yes;C1456530|Craniofacial Injuries;0;J+S;;;;;;;;;
FR30;-;36;;;;82271004|Injury of head region;2;no;;4;;;;;;C1456530|Craniofacial Injuries;0;no;C1456530|Craniofacial Injuries;0;J+S;;;;;;;;;
FR30;facial;36;89545001|Face;0;;82271004|Injury of head region;2;no;"125593007|Facial injury;82271004|Injury of head region";0;J+S;;C0596392|craniofacial;0;yes;C1456530|Craniofacial Injuries;0;yes;C1456530|Craniofacial Injuries;0;J+S;;;;;;;;;
FR30;trauma;36;417746004|Traumatic injury (disorder);0;yes;82271004|Injury of head region;2;no;"125593007|Facial injury;82271004|Injury of head region";0;J+S;;C0043251|Injuries and Wounds;0;yes;C1456530|Craniofacial Injuries;0;no;C1456530|Craniofacial Injuries;0;J+S;;;;;;;;;
FR30;with;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;wounds;37;416462003|Wound (disorder);0;yes;"262749000|Open wound of eyelid;313261004|Open wound of chin";1;yes;"262749000|Open wound of eyelid;313261004|Open wound of chin";1;J+S;;"C0560624|chin injury;C0339089|Eyelid injury";0;no;"C2237635|wound of chin;C1408779|wound of eyelid";0;yes;"C2237635|wound of chin;C1408779|wound of eyelid";0;J+S;;;;;;;;;
FR30;to;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;left;37;7771000|Left side;0;yes;7771000|Left side;0;yes;7771000|Left side;0;J+S;;C0205091|Left;0;yes;C0205091|Left;0;yes;C0205091|Left;0;J+S;;;;;;;;;
FR30;eyelid;37;80243003|Eyelid;0;yes;262749000|Open wound of eyelid;1;yes;"262749000|Open wound of eyelid;313261004|Open wound of chin";1;J+S;;C0339089|Eyelid injury;0;yes;C1408779|wound of eyelid;0;yes;C1408779|wound of eyelid;0;J+S;;;;;;;;;
FR30;and;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;chin;37;30291003|Mental region of face;0;yes;313261004|Open wound of chin;1;yes;"262749000|Open wound of eyelid;313261004|Open wound of chin";1;J+S;;C0560624|chin injury;0;yes;C2237635|wound of chin;0;yes;C2237635|wound of chin;0;J+S;;;;;;;;;
FR30;.;;;;;;;;;;;;;;;;;;;;J+S;;;;;;;;;
FR30;Symmetrical;38;255473004|Symmetrical;0;yes;255473004|Symmetrical;0;yes;255473004|Symmetrical;0;J+S;;C0332516|symmetry;0;yes;C0332516|symmetry;0;yes;C0332516|symmetry;0;J+S;;;;;;;;;
FR30;bilateral;38;51440002|Right and left (qualifier value);0;yes;51440002|Right and left (qualifier value);0;yes;51440002|Right and left (qualifier value);0;J+S;;C2230197|bilateral miosis;0;yes;C2230197|bilateral miosis;0;yes;C2230197|bilateral miosis;0;J+S;;;;;;;;;
FR30;miosis;38;301939004|Pupil constriction;0;yes;301939004|Pupil constriction;0;yes;301939004|Pupil constriction;0;J+S;;C2230197|bilateral miosis;0;yes;C2230197|bilateral miosis;0;yes;C2230197|bilateral miosis;0;J+S;;;;;;;;;
FR30;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;Slight;39;255604002|Mild;0;yes;255510006|Slight;0;yes;255510006|Slight;0;J+S;;C2945599|Mild;0;yes;C2937276|slight;0;yes;C2937276|slight;0;J+S;;;;;;;;;
FR30;divergence;39;263741009|Divergence;0;yes;366084008|Finding of ocular divergence;0;yes;366084008|Finding of ocular divergence;0;J+S;;C0443204|divergence;0;yes;C0443204|divergence;0;yes;"C0443204|divergence; C0553544|gazes";0;J+S;;;;;;;;;
FR30;in;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;gaze;39;246772007|Gaze;0;yes;366084008|Finding of ocular divergence;0;no;366084008|Finding of ocular divergence;0;J+S;;C0553544|gazes;0;yes;C0553544|gazes;0;no;"C0443204|divergence; C0553544|gazes";0;J+S;;;;;;;;;
FR30;with;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;external;40;261074009|External;0;yes;399054005|Exotropia (disorder);0;yes;399054005|Exotropia (disorder);0;J+S;;C0205101|External;0;yes;C0015310|Divergent Strabismus;0;no;C0015310|Divergent Strabismus;0;J+S;;;;;;;;;
FR30;strabismus;40;22066006|Strabismus;0;yes;399054005|Exotropia (disorder);0;yes;399054005|Exotropia (disorder);0;J+S;;C0038379|Phorias;0;yes;C0015310|Divergent Strabismus;0;yes;C0015310|Divergent Strabismus;0;J+S;;;;;;;;;
FR30;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;left;40;8966001|Left eye;0;yes;8966001|Left eye;0;yes;8966001 |Left eye structure (body structure)|;0;J+S;;C0229090|Left eye;0;yes;C0229090|Left eye;0;yes;C0229090|Left eye;0;J+S;;;;;;;;;
FR30;eye;40;8966001|Left eye;0;yes;8966001|Left eye;0;yes;8966001 |Left eye structure (body structure)|;0;J+S;;C0229090|Left eye;0;yes;C0229090|Left eye;0;yes;C0229090|Left eye;0;J+S;;;;;;;;;
FR30;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;Bending;41;;3;;39187007|Bent;0;yes;282977007|Does Bend;0;J+S;;C0700231|bend;0;yes;C0205133|bent;0;yes;C0700231|bend;0;J+S;;;;;;;;;
FR30;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;four;41;9362000|Four;0;yes;;;;;4;;;C0205450|Four;0;yes;;;;;4;;;;;;;;;;
FR30;members;41;66019005|Extremity;0;yes;;;;66019005|Extremity;0;J+S;;C0015385|Extremity;0;yes;;;;C0015385|Extremity;0;J+S;;;;;;;;;
FR30;upon;41;248240001|Response to pain;2;no;;;;;4;;;;;;;;;;4;;;;;;;;;;
FR30;nociceptive;41;248240001|Response to pain;2;no;22253000|Pain observations;0;no;22253000 |Pain (finding)|;0;J+S;;C3178766|Nociceptive Pain;1;yes;C0030193|Pain;0;no;C3178766|Nociceptive Pain;0;J+S;;;;;;;;;
FR30;stimulation;41;248240001|Response to pain;2;no;122545008|Stimulation;0;yes;122545008|Stimulation;0;J+S;;C3178766|Nociceptive Pain;1;no;C1292856|stimulations;0;yes;C1292856|stimulations;0;J+S;;;;;;;;;
FR30;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;The;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;sylvian;42;;;;;3;;80447000 |Structure of cerebral aqueduct (body structure)|;0;J+S;;;;;;;;C0007769|Cerebral aqueduct;0;J+S;;;;;;;;;
FR30;velocities;42;;;;118592000|VEL;0;yes;118592000 |Velocity (property) (qualifier value)|;0;J+S;;;;;C0439830|Vel;0;no;C0439830|Vel;0;J+S;;;;;;;;;
FR30;are;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;symmetrical;42;;;;255473004|Symmetrical;0;yes;255473004|Symmetrical;0;J+S;;;;;C0332516|symmetry;0;no;C0332516|symmetry;0;J+S;;;;;;;;;
FR30;and;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;correct;42;;;;17621005|Normal;1;no;17621005|Normal;1;J+S;;;;;C2349182|Correct;0;no;C0205307|Normal;0;J+S;;;;;;;;;
FR30;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;Absence;43;168733007|Standard chest X-ray normal;1;no;;;;168733007 | Standard chest X-ray normal (finding), 275736000 | On examination - chest examination normal (finding);0;J+S;;C0239026|Chest X-ray normal;1;no;;;;C0239026|Chest X-ray normal;0;J+S;;;;;;;;;
FR30;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;chest;43;"168733007|Standard chest X-ray normal;262525000|Chest injury";1;yes;;;;168733007 | Standard chest X-ray normal (finding), 275736000 | On examination - chest examination normal (finding);0;J+S;;"C0039980|Chest Injuries;C0239026|Chest X-ray normal";1;yes;;;;C0239026|Chest X-ray normal;0;J+S;;;;;;;;;
FR30;clinical;43;262525000|Chest injury;1;no;;;;168733007 | Standard chest X-ray normal (finding), 275736000 | On examination - chest examination normal (finding);0;J+S;;C0039980|Chest Injuries;1;no;;;;"C0817096|Chest; C0205307|Normal";0;J+S;;;;;;;;;
FR30;and;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;radiological;43;168733007|Standard chest X-ray normal;1;no;;;;168733007 | Standard chest X-ray normal (finding), 275736000 | On examination - chest examination normal (finding);0;J+S;;C0239026|Chest X-ray normal;1;no;;;;C0239026|Chest X-ray normal;0;J+S;;;;;;;;;
FR30;impact;43;262525000|Chest injury;1;no;;;;168733007 | Standard chest X-ray normal (finding), 275736000 | On examination - chest examination normal (finding);0;J+S;;C0039980|Chest Injuries;1;no;;;;C0239026|Chest X-ray normal;0;J+S;;;;;;;;;
FR30;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;Normotension;44;2004005|Normotensive;0;yes;2004005|Normotensive;0;yes;2004005|Normotensive;0;J+S;;C2712122|Normotensive;0;yes;C2712122|Normotensive;0;yes;C2712122|Normotensive;0;J+S;;;;;;;;;
FR30;with;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR30;sinus;44;49710005|Sinus bradycardia (disorder);0;yes;49710005|Sinus bradycardia (disorder);0;yes;49710005|Sinus bradycardia (disorder);0;J+S;;C0085610|Sinus bradycardia;0;yes;C0085610|Sinus bradycardia;0;yes;C0085610|Sinus bradycardia;0;J+S;;;;;;;;;
